xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
0.931446614437086,0.8322927080227535,0.9395275602740901,0.6183006833662275,0.5736196051535639,0.4040561767212398,0.9623139461425375,0.011543791747300042,0.9621085588968527,0.8906891185305189,0.05803543027722729,0.9595472012082432,0.07635260777385078,0.46090513129106536,0.8861629564839197,0.47911233985847895,0.490453429616771,0.602693637964948,0.48815614631759413,0.9532578007840168,0.9726460736881283,0.49429950460311695,0.9359796426178977,0.9216159060813883,S_LF
0.9503144903597164,0.8055305873686797,0.949921208442533,0.6130719252522542,0.5598159329545251,0.3884555489022364,0.962640641267105,0.011403541627650445,0.9622827570374318,0.885801068461092,0.038162176710954544,0.96151781784334,0.09636744568001897,0.4279837575978236,0.8851817655247041,0.46214099841842293,0.5059665576380855,0.6010101445609305,0.48874907638285414,0.9535839952047536,0.9726298927201826,0.449219191946045,0.9188355425720904,0.9158497539379806,S_LF
0.9144654745847067,0.8189118303897668,0.9451968111834343,0.5764706150296047,0.570552125791337,0.3900156035094101,0.9628025127971993,0.011962461243939494,0.962384276483597,0.8925144389880414,0.06908781717193967,0.9579332271970793,0.09636744568001897,0.4094649581466535,0.8743866551598143,0.4464752105577111,0.4928400683044637,0.569023589042842,0.4888874771506382,0.9536954763904532,0.9723763908890364,0.43943428433295767,0.9119509278361139,0.9103108879973123,S_LF
0.9327045243539397,0.820695655097018,0.919999896793703,0.5921568927963612,0.5828220733782798,0.3931357331605741,0.9624556452327114,0.01242774205630812,0.9622368425606435,0.8642082131995261,0.06137659350608045,0.945593170891848,0.07931788140156457,0.4053495757355097,0.8390581531502018,0.40992168559725056,0.460620494715721,0.5841751112783284,0.4892149500055586,0.9535884733073501,0.9718316316348711,0.46852007213641395,0.9085673976418251,0.8943860307923394,S_LF
0.9358491703410448,0.8162353625526892,0.9319684730563836,0.5843137513443554,0.5475459954135938,0.4321372924896743,0.9622716332197775,0.012531368999313296,0.9623665105805181,0.8742546826523798,0.05527294526413666,0.9519801751004525,0.09043720205695138,0.43827179222670587,0.8518156454335228,0.37989557794602935,0.4677804027280828,0.5976431246720865,0.4894274670315001,0.9535908302034537,0.9713704740484242,0.47822769956679834,0.9120360086068834,0.8953223511275373,S_LF
0.920754766558917,0.8180195526480409,0.9382676694018486,0.5934640759032856,0.5260735996939584,0.45241810456701537,0.9623916838378413,0.01273113178101001,0.9626000053066983,0.88395172488197,0.06586614141117557,0.9544111043892961,0.07561144118310224,0.43827179222670587,0.830225826666447,0.3929504125645081,0.4665870841658594,0.5606061043796565,0.49037887777397104,0.9536028503735822,0.9706126653829767,0.5016769799646492,0.9127248814124517,0.8873253354941992,S_LF
0.9433963722321087,0.8305085179274018,0.9303936739700173,0.5947712675723019,0.524539861017446,0.47425898146993845,0.9623970959558688,0.012607944732297028,0.9629158692198807,0.8784862463261004,0.05068552366504358,0.9551150859165373,0.06819856074617776,0.4567897488799216,0.9303237849772872,0.4007833150457782,0.49164674896061733,0.5656565956186453,0.4908825658141027,0.9546594468968208,0.9713569899084696,0.47997855938611117,0.9556192287824308,0.9546267565270667,S_LF
0.9276728846865245,0.8278324154784247,0.9325984184925044,0.5830065656688034,0.5122699204627114,0.49297972565617504,0.962377415526678,0.012655804565411908,0.9632661113091509,0.8817944485623473,0.06260123810222912,0.954081929892921,0.07857671481081605,0.46913589611335293,0.8665359215979787,0.37336816063679,0.48687347940146125,0.5370370644001754,0.4916880129053044,0.9550947656071539,0.9709443752258594,0.5073178150604858,0.9290144934118798,0.907089353123703,S_LF
0.9333333505073371,0.8305085179274018,0.9458267566195551,0.5660130936644031,0.5214723726138085,0.48520047495161583,0.9625373190138533,0.012597124248288495,0.9637693247457111,0.8961039301390155,0.05469752950484068,0.9629953372853471,0.06597475734157233,0.44444444444444436,0.865554730638763,0.37336816063679,0.48687347940146125,0.5488215733629797,0.49228472441230725,0.9555713299992994,0.9707286289865862,0.4999477585964932,0.9316714814517101,0.913534893373125,S_LF
0.9257861486162732,0.8305085179274018,0.9388976148379693,0.5673202938955112,0.529141089102197,0.48205929027023603,0.962571759764937,0.012742368437480469,0.964151637750929,0.8899797812672939,0.06262366749043692,0.9581529722175397,0.07931788140156457,0.4465017142510391,0.8920513081273242,0.3785901013249129,0.4689737205086833,0.5454545755280082,0.49239892395293766,0.9560179618109296,0.9707609909224771,0.47742398566669,0.9340255992668419,0.9255612981006781,S_LF
