xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
0.6569832811821814,0.032880723823878355,0.9856513408749165,0.5772994056163621,0.6105674953121356,0.5103244820089451,9.707426429066813e-05,0.29486020917330713,0.9995754642601552,0.013278120332316503,0.3063810154089651,0.9786853455938863,0.9847128946931877,0.031823086412770756,0.3644000815199671,0.4705882207889282,0.7045009650033898,0.48780485710514326,0.0015912936790263392,0.0010378387922147622,0.314684303001283,0.02454721426362651,0.014583682933519962,0.32854899893138745,LR
0.6608938853270219,0.03716937386236449,0.9657839319250205,0.5694716047255877,0.5968688693892875,0.48967551799105485,0.0,0.294620496061487,0.9998605096854793,0.021926033219723823,0.3028137625154647,0.9635082613773427,0.9813571987075211,0.03451995065359246,0.36361249678040863,0.4917646931903122,0.6849314884124608,0.5152438886795417,0.001762737682582822,0.0012959913538567723,0.3147049190408126,0.0244041913997377,0.017839524091088382,0.3282747454922858,LR
0.6435754497773698,0.03502504884312142,0.9139071410552128,0.5577299290254331,0.5753424553936685,0.4926253561925136,0.00044241079597988624,0.2946273044157251,0.9994602331307689,0.04825227313243126,0.31628030004678664,0.9326590393772717,0.9720357904251895,0.03074451745858928,0.3659753585338656,0.4705882207889282,0.6262230842756809,0.5060975315083992,0.0019336759516153789,0.0015447875706572577,0.3147405937526946,0.027013992566228058,0.02662563032039148,0.32961116472856844,LR
0.6592179121220902,0.04789129173916652,0.9801325910501041,0.5636007796935139,0.6144813944757226,0.4542772856797278,0.00027986303854003335,0.29449058380622795,0.9997756025375106,0.01985410336918407,0.30567657789375774,0.9683849492775226,0.9806114884884841,0.02966572757672374,0.3625623121044763,0.4658823311833923,0.6046966574620584,0.5609755920811289,0.0019908239528006336,0.0015528230197564428,0.3147879210086585,0.022226143554440508,0.018481901917298482,0.32667975439855307,LR
0.6346369031350552,0.052180234558239516,0.9746138412252917,0.5362035047754113,0.6183952859485073,0.37758108668954854,0.00030939839980292314,0.2948371087410412,0.9997998617226446,0.031772219255332024,0.32772071474458475,0.9652888131569373,0.9776286323401515,0.04153197442187657,0.3670254356750165,0.40705881899654006,0.6203522336076002,0.5182926544337414,0.0020325470510111914,0.001722035268081435,0.314859987512058,0.030084102813425627,0.021480973520191078,0.33213363425707715,LR
0.6581005966521358,0.027877103591920124,0.9580575917508546,0.596868882207291,0.6418786476032192,0.3451327119012159,0.00029576669460473407,0.2947227874324792,0.9997301165653842,0.022991036701465965,0.30420533799982824,0.962777988988477,0.9824757640360766,0.021575134854258396,0.3630874044424425,0.36941174838754426,0.6751467501169963,0.5121951029558276,0.001830253241505315,0.0019093823142021865,0.31482485060990306,0.021041689700425862,0.016565796498784775,0.32593697014767004,LR
0.6553072850945704,0.03788434405583675,0.9536424110521475,0.5518591039933592,0.6164383361103538,0.31563417531434207,0.00030506103905811153,0.2946264187761494,0.9994390063437768,0.029014710240398773,0.30746242733217555,0.9558089476145801,0.9858314600217432,0.02265370380843987,0.34497241775868953,0.36941174838754426,0.59882581576658,0.5030487457846851,0.001196315015965937,0.0017908594399891876,0.31447186815917233,0.0,0.01359414818339759,0.3110337176656678,LR
0.658659254387113,0.04789129173916652,0.939293751927064,0.6027397072393648,0.5538160413980494,0.42772858729431257,0.0006161117667637921,0.2943480880886643,0.9990993777519012,0.03745069935805554,0.3050546246141228,0.9417368448403657,0.9705443699871154,0.03883511018105462,0.3644000815199671,0.42352939408650625,0.5753424553936685,0.5579268109304335,0.0012648420439362812,0.0019024751302162421,0.31457853375500006,0.027003985847082197,0.028241387990257754,0.3294951210243489,LR
0.6446927652473242,0.06147250482868388,0.9724062508759381,0.5303326797433374,0.5596868792481268,0.39528021057382645,0.0006400705213546554,0.29439253612486926,0.9990690537704835,0.0324233752302651,0.31971955359905374,0.9587081563494037,0.973154355753745,0.024271999095080342,0.36203721976651015,0.42352939408650625,0.5557729788027395,0.564024374390056,0.0012066825737031756,0.001886101526743588,0.31460685840061486,0.021035099909768856,0.025490220770228136,0.325401008534788,LR
0.6530726541546616,0.05003561675840943,0.9492272303534405,0.4951076372612695,0.5420743528798914,0.3746312484880898,0.0006510171937110838,0.2942094301425953,0.9987476195674585,0.035661462739397326,0.31046400236934585,0.9477650109267347,0.9850857498027061,0.03236259181754569,0.3670254356750165,0.4211764600719729,0.5499021409526621,0.5610167518266613,0.0012835542213154158,0.0016262428081010656,0.3147416693721484,0.027679073289943155,0.014205764931510085,0.3308088890871352,LR
