xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
0.2252705667137643,0.3842761386654648,0.6989585066666666,0.5694716047255877,0.8602779873133184,0.32269505877580035,0.4396095314968033,0.7898435866989215,0.769130905491275,0.43133269879952946,0.7718333142738978,0.7572892194402258,0.5619199163236404,0.5405038330638916,0.7696042848013929,0.11796872365448571,0.8443181971782008,0.7037037439316013,0.6978400002659538,0.3972129752262145,0.7470357799304295,0.6880857548424141,0.42423256293209793,0.7357007383186789,LF
0.22166046716527668,0.37031603123890794,0.6864584533333334,0.5694716047255877,0.8544257589266013,0.3132387970607068,0.43939750223808666,0.7899008573825002,0.7691772707988975,0.42738631275022576,0.7685289414073448,0.7591020598886333,0.5884799515557918,0.5405038330638916,0.7621360440960856,0.1351562166983105,0.8522727425650809,0.6986532372549016,0.697746009707925,0.39699262551676157,0.7471110096478859,0.6787348463868393,0.39972205048871123,0.7335355639268809,LF
0.22743656729483447,0.3739897912388213,0.69479168,0.5616438038348134,0.8463789407621851,0.3049645518011339,0.4391194202507978,0.7898516600992498,0.7692074082488516,0.4254569593758705,0.766172128626897,0.7594698198841342,0.5862399312134187,0.5459496445765226,0.7710978411724777,0.1351562166983105,0.8443181971782008,0.6818182249234785,0.6978294225504201,0.3967735036559069,0.7472856779538142,0.6876151065628322,0.40151240762854373,0.7408575932864745,LF
0.22238266451904146,0.3776635512387346,0.6822916266666668,0.5362035047754113,0.8463789407621851,0.34633573164509524,0.43895098579293884,0.7898602380870986,0.7692839110064288,0.43309159870839603,0.769117907593931,0.7535142712511194,0.5827199928696837,0.5343771208439823,0.767363720819824,0.12656247150686656,0.8375000111647715,0.7121212517513531,0.6977061166093403,0.3965904314298987,0.7474244234188809,0.6811150565401407,0.40462690071356455,0.7344861467093778,LF
0.21949446658420643,0.3842761386654648,0.6145834666666666,0.5264187651981465,0.8493050556742706,0.3120567542813078,0.43930767052722847,0.7896927150302872,0.7685026555729941,0.4584552378776214,0.759775031507321,0.7205391794192849,0.5875199802867724,0.5282506874531915,0.780059791198831,0.12812496670630608,0.853409103427168,0.7053872439517805,0.6977312009061777,0.3963746493172315,0.7476766642362348,0.6874608336825255,0.39918981775545714,0.7412469370949264,LF
0.22888066626225193,0.39162365866529153,0.6760418133333332,0.5166340256208817,0.8529626995539532,0.3215130283841087,0.4392788275024187,0.7896899397989243,0.768236055054166,0.44204183631112537,0.7660303975284752,0.741960117510135,0.5849600132120568,0.5405038330638916,0.7669903699645432,0.1164062214956727,0.8511363772370851,0.6986532372549016,0.6975562152692044,0.39622674267507885,0.747799530764399,0.6827804496822472,0.4027613807562485,0.736366423110764,LF
0.22815876464859924,0.3806023786655516,0.7093751466666666,0.5146770882161915,0.8485735257483709,0.31087471924422594,0.43887260322169985,0.7897406508447362,0.7683751509770327,0.42491228493279254,0.7703565141497054,0.7630089690173016,0.5763200096468987,0.5384616886002945,0.7636296004671704,0.12031247177551885,0.8647727343775817,0.6784512160615709,0.6973733719006915,0.39632659132309356,0.7477672522697119,0.6807978111810141,0.4110155755236931,0.7326939571424831,LF
0.21732846600313627,0.39162365866529153,0.6781252266666665,0.5499021281346588,0.8500365856001704,0.32978725661058395,0.4389917183088916,0.7899432427342236,0.768247646381072,0.4446965366267505,0.7766050069236116,0.7466739353348126,0.5859199844810762,0.5459496445765226,0.7591486254539938,0.11406247337463961,0.8693181956895646,0.6801347204925248,0.6971119512167847,0.39625463939523253,0.7477615254400094,0.6788917291466999,0.40250276890880055,0.7330412709470492,LF
0.21155236587357848,0.36958109866581157,0.7072917333333333,0.5733855179889783,0.8580834013688299,0.3286052264356772,0.4387134161458409,0.7903009952862695,0.7686695706804344,0.42351084678788214,0.7813468364990761,0.7723673792557401,0.5807999192596529,0.5357386434294197,0.7628827458066475,0.11484371933685972,0.8556818340831592,0.6565657025669164,0.696848717210215,0.396214316847264,0.7476425635684606,0.678603772435902,0.40674456310524293,0.7318050351441301,LF
0.2166062686493715,0.3982365470472113,0.67500032,0.6027397072393648,0.8632041051003121,0.3345153944362161,0.4390872745895593,0.7906297340558858,0.7684678815922776,0.4500921858940151,0.7784468001775194,0.7423603269170027,0.5772799809159179,0.530973453794948,0.768110575480347,0.11796872365448571,0.8659091071487584,0.6750842071996632,0.6966716160301348,0.3962832728245451,0.7476225196645014,0.6811861032613344,0.4095630628977513,0.7333820411581958,LF
0.2202163681978591,0.38574570285646803,0.7041668266666667,0.5831702306484359,0.8639356302346983,0.34869979397694184,0.4390102130728919,0.790939803087243,0.7687159359880562,0.43214981265447355,0.7777777251092166,0.7606726113988294,0.5887998982881342,0.5377807878930168,0.7643764551276935,0.12812496670630608,0.8500000126534076,0.6666667070987667,0.6965471012072799,0.39605577703625,0.7475998726561323,0.6793380185504438,0.39919918076057714,0.734177842788658,LF
