xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.04159076145685448,-1.32594010096006,0.0115773280836782,2.209693926099868,-3.099077586048125,1.0194794411411119,-1.7694893727669065,-0.30173235036298784,0.18814779432565862,-1.699854305113265,-0.22274617069364264,0.1884473468966117,0.8468715753613434,0.46385461798886507,-0.7221882321389886,1.066901965506775,0.29734829420434533,-0.4126071829214486,0.2127275713696108,-0.7392918831183344,-0.8286916845219063,0.18043368264209306,-0.7527690214841,-0.8204018089967888,LR
0.105810949595603,-1.310690656786029,0.01949323509635699,2.552459261170176,-4.087116021753316,2.173017292768211,-1.7673662313109526,-0.306120710896077,0.1888406766814765,-1.7700128522918697,-0.3402369966489925,0.19885987695276597,0.8019231600449772,0.4886300991542819,-0.7124905157313839,0.38999959035863613,0.33885617298291626,-1.2323530429434975,0.2131670855561551,-0.7381562713587715,-0.8288740645051157,0.21998996933686027,-0.6902097658963875,-0.8236787569380796,LR
0.1366310828234989,-1.2862913795425575,0.03928277103334883,2.0268866454394447,-3.86755272390034,2.7349963825714987,-1.7654667147582486,-0.3104199765298083,0.18991768720877147,-1.7512186767095512,-0.3613755573318847,0.21471625151061713,0.8330413481960534,0.5074252555627465,-0.7084975445553633,0.32653976320937683,0.42187165866388704,-1.391013073826591,0.21410755139617957,-0.7375096693086571,-0.8294053453257687,0.24676324161866575,-0.717448172810115,-0.8386346102534028,LR
0.12457076818792856,-1.2740917409208221,0.02232031165878432,1.752674976079026,-2.747774296077956,2.498374117746749,-1.7638935696859641,-0.31350597926933926,0.1907627133534377,-1.7596026571260859,-0.3435937525437748,0.2048000605072697,0.7829059780905956,0.49631913811768225,-0.7204769253982094,0.7707570291664431,1.0237349493865666,-1.734777801973282,0.2154449977917924,-0.7355306341636418,-0.8298705464423611,0.25158816655413924,-0.6724461428561676,-0.8319172624220182,LR
0.14199079576284956,-1.275108203967402,0.01440440464610566,0.7700819135878847,-1.8914729761965188,1.7885042235105622,-1.7635991446202948,-0.3160338286687742,0.1913464430093667,-1.7802317975961177,-0.35700067578820344,0.2000860935908056,0.8261265886717558,0.4988820344617383,-0.7102088512961423,-0.03400563952835668,-0.07454092474708618,-1.3116827119763517,0.2158122723194115,-0.7352113913104472,-0.8302300200324548,0.23326897253689463,-0.7130311338511321,-0.8328373387144651,LR
0.08437045122900357,-1.3381393231692407,0.024582065546608193,0.4501680498774678,-0.8595201551446695,0.7237005445670089,-1.763290041472173,-0.3170627874084196,0.19165770965994577,-1.7645630927239495,-0.3330978821203609,0.19883033627921332,0.8313128353441527,0.4783781638468256,-0.7067860041571918,1.5957318724847482,1.7916293474092737,-1.4174568741853633,0.2163800625358227,-0.7337139258931321,-0.8303040293010038,0.1853186660837565,-0.7219976557074417,-0.8167267764705128,LR
0.06963055455862409,-1.2690085928628114,0.002530775721792484,-0.16680835585743156,-0.420391402218638,-0.10448011398482224,-1.7631743436457812,-0.31690206719781305,0.1916431931883494,-1.7489098945973123,-0.2917855768201428,0.19114446612910024,0.8140248743583665,0.4971733202552902,-0.7033633906756335,1.8072641678041734,1.35579689211045,-1.338126512335124,0.21769455427345927,-0.7320974207678462,-0.8304969820368626,0.22001763673858807,-0.6953004537194343,-0.824646287022114,LR
0.06561008376694533,-1.2690085928628114,0.009881128465162802,-0.7837852106142014,0.34808387944824887,-0.25236954289836167,-1.763309900054315,-0.31604431042163983,0.19169372167602167,-1.7376037541342413,-0.2899197414034911,0.19575113908973588,0.8658886865040556,0.49119299549833795,-0.6965179300551249,1.8495700726543316,1.438812921543763,-1.2323530429434975,0.21846826127465677,-0.7315056040378776,-0.8306502869502848,0.18840054471037276,-0.7510775039771288,-0.8230697666127069,LR
0.08839037315094934,-1.3015408237165884,0.003661652665704419,-1.1951027146548296,0.37004049686289037,-0.6073041025462128,-1.7645817127280117,-0.31574994786199584,0.1915332029997143,-1.7746674604084474,-0.3193912017106339,0.18921066675379172,0.8555155558542364,0.46214590378241704,-0.7164837205647966,1.2149741565700776,0.7746880845293979,-0.015056789521927549,0.21832513223080535,-0.7315759456834967,-0.8303886113222021,0.1660911715122254,-0.759270203635297,-0.8161916031542764,LR
0.08303066021159898,-1.3015408237165884,0.018362358152445055,-1.2179538866668072,0.1724325220925083,-0.6960376940243953,-1.7654252707607354,-0.3156075707189041,0.1915418570500891,-1.7535989621484012,-0.3178487195043617,0.19843878301183893,0.8555155558542364,0.46043718957596896,-0.7056452887682672,0.8553699472942132,0.7954420239186832,-1.840550924956216,0.21744205303572112,-0.731546185756504,-0.8303278179944659,0.14394577828041658,-0.7530352539692989,-0.8068432062115415,LR
0.1098308715175491,-1.323906758454345,0.030801541346066576,-1.1722518419907662,0.19438885187780588,-0.19321368608949263,-1.766368121704168,-0.31611331529467196,0.1917880787413992,-1.7647724337886044,-0.3504165052827913,0.20482876512402381,0.798465426224481,0.4647091500577052,-0.6902430607864706,0.38999959035863613,0.23508661197457445,-2.2636458417487995,0.21609245417412085,-0.7303740504501774,-0.8300449968610829,0.13427433433982838,-0.6779422301453129,-0.7896675699786263,LR
0.1125110024220906,-1.3066239717745989,0.012142882352986672,-0.9894439626345156,-0.2447399010482255,-0.25236954289836167,-1.7675320073010066,-0.3168374297218081,0.19181180758920116,-1.781024364589871,-0.34294267648503657,0.1947548380713284,0.8589734312980716,0.47410655329632145,-0.7027927993237791,0.1784675721460743,0.4841334768317434,-2.4223062190405855,0.21523840587000684,-0.7305526100121337,-0.830272311043054,0.16578075676113202,-0.7516160196858267,-0.8147416261891031,LR
0.12055084626598248,-1.310690656786029,0.005923174958823407,-1.1951027146548296,-0.46430420560390523,-0.015746483759615536,-1.7690645717923916,-0.3178559067085879,0.19180259521299553,-1.7953767190637173,-0.3498624351871674,0.1905999144675706,0.8330413481960534,0.47410655329632145,-0.7062156464627296,0.1784675721460743,0.712426402299627,-1.866994032497603,0.21460647763866217,-0.7299919059331119,-0.8303806817577145,0.17551833253999677,-0.7246915788594424,-0.813576371973455,LR
0.10045068778651997,-1.3045906292688838,0.007619374577338932,-1.377910893358994,-0.09104481595191372,-0.31152520597210964,-1.7704520822924814,-0.3181756001709905,0.19175346253989992,-1.7784778123795064,-0.33129409556299816,0.19175506627772387,0.8710750747997914,0.4630004358512571,-0.7016520839348543,-0.011911036415083733,0.691672598848427,-1.4703436088811765,0.2131360292541873,-0.7303165596821233,-0.8302828837957041,0.13979634283590942,-0.7673674360891767,-0.8077685551474975,LR
0.1098308715175491,-1.3228898789952097,0.0115773280836782,-1.1722518419907662,0.5017790508333638,-0.16363587392613074,-1.7718292317931905,-0.3182594541939157,0.1917565333319682,-1.7879868933328258,-0.3463020541626056,0.19274133461454734,0.8814478513912631,0.48264977439732976,-0.722758823490843,0.3053866722308661,0.29734829420434533,-1.4967865432182177,0.21340675919090657,-0.7313155463223106,-0.8308141646163572,0.21400773723154937,-0.7868998916257562,-0.8388112438109784,LR
0.12055084626598248,-1.3452558137329658,0.0002690218339686137,-1.1036989246506614,0.4139533002481576,-0.19321368608949263,-1.7737373825120435,-0.31871016956713905,0.19157144831911263,-1.8187807054977496,-0.3608214872362605,0.18368321657222808,0.8486007963299388,0.4800868780532736,-0.6925247252217118,0.136161251635621,0.7331803416889124,-1.0736923192430188,0.21249937506384747,-0.7308671183314884,-0.8306555733266099,0.16142415321100378,-0.7317964902321259,-0.8096113440541454,LR
