xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.4790039,-0.7602539,0.5942383,0.0,-0.2867863,0.5646794,-45.21758,26.41739,-56.79996,-44.887,26.40022,-56.52276,-0.2060547,-0.1928711,-0.3686523,-0.9153514,0.1667023,-0.3974657,-25.09853,26.68915,-141.771,-24.54536,26.34716,-142.5626,S_UP
-0.4658203,-0.7624512,0.5966797,-1.032137,-0.439458,0.442542,-45.23253,26.39646,-56.78275,-45.2064,25.69377,-56.26462,-0.2099609,-0.1992188,-0.3574219,-0.8237481,0.1361679,-0.9318166,-25.12123,26.70049,-141.7683,-25.66852,27.16283,-141.0001,S_UP
-0.4719238,-0.7592773,0.607666,-1.245878,-0.4852595,0.3051374,-45.23738,26.37959,-56.75882,-44.62075,25.8858,-55.79506,-0.2111816,-0.2033691,-0.376709,-0.640542,0.2888396,-0.6264734,-25.13254,26.69587,-141.7843,-25.21617,26.25717,-142.1072,S_UP
-0.4550781,-0.7614746,0.5927734,-0.9863358,-0.3325878,0.2898702,-45.25789,26.35206,-56.74435,-45.53777,25.2478,-56.24845,-0.2102051,-0.1999512,-0.3720703,-0.2741299,0.3957099,-0.8554807,-25.13514,26.69653,-141.8015,-25.07458,26.4573,-142.0553,S_UP
-0.4697266,-0.7626953,0.590332,0.0,-0.4852595,-0.06127481,-45.25899,26.33771,-56.74257,-45.31289,25.96758,-56.61331,-0.2097168,-0.2053223,-0.3640137,-0.2741299,0.05983204,-0.9318166,-25.1574,26.69643,-141.8016,-26.0467,26.6476,-141.1218,S_UP
-0.4697266,-0.7670898,0.5842285,0.0,-0.2867863,-0.0002061129,-45.26699,26.3262,-56.74763,-45.659,25.973,-56.99563,-0.2089844,-0.204834,-0.361084,-0.4420686,0.2888396,-0.5501375,-25.18375,26.70117,-141.7932,-26.14978,26.72118,-140.9781,S_UP
-0.4775391,-0.7648926,0.5839844,0.0,-0.3020534,0.1066641,-45.26958,26.32308,-56.75255,-45.39664,26.39185,-57.07162,-0.2180176,-0.1984863,-0.3701172,-0.4573359,0.2735725,-0.3974657,-25.18236,26.71959,-141.792,-24.80039,27.43444,-141.4591,S_UP
-0.4685059,-0.7668457,0.5864258,-0.9558016,-0.1493817,0.183,-45.28958,26.31232,-56.75244,-45.61357,25.88776,-56.87266,-0.2131348,-0.1999512,-0.3615723,-0.4268017,0.05983204,-0.5959387,-25.19444,26.73182,-141.786,-25.473,27.28668,-141.0528,S_UP
-0.4731445,-0.7636719,0.5983887,-0.8489313,0.04909158,0.2593359,-45.29689,26.30675,-56.74023,-45.03098,25.99773,-56.33297,-0.203125,-0.1960449,-0.3691406,-0.5642061,0.3499084,-0.07685494,-25.1979,26.7207,-141.8033,-24.95222,25.91885,-142.5931,S_UP
-0.4755859,-0.7663574,0.5854492,-0.5435878,0.03382444,0.2288015,-45.30804,26.30612,-56.74231,-45.45519,26.24999,-57.01223,-0.2072754,-0.2019043,-0.3618164,-0.5489388,0.2888396,0.1216183,-25.21873,26.72207,-141.7924,-25.83643,26.57679,-141.3493,S_UP
-0.4689941,-0.7663574,0.5871582,-0.574122,0.01855725,0.2898702,-45.32156,26.29846,-56.73991,-45.56188,25.90988,-56.8352,-0.2094727,-0.203125,-0.3652344,-0.2130611,0.4720459,0.5796337,-25.23258,26.727,-141.7756,-25.75433,26.62133,-141.3787,S_UP
-0.4650879,-0.755127,0.5935059,-0.2382443,0.2475649,0.07612977,-45.31946,26.2929,-56.72816,-45.04178,25.83808,-56.20875,-0.2067871,-0.1955566,-0.3652344,-0.4878702,0.4262443,0.6559694,-25.23427,26.72881,-141.7725,-24.98232,26.52528,-142.0723,S_UP
-0.46875,-0.7626953,0.5891113,-0.08557248,0.4155039,0.06086259,-45.32169,26.2915,-56.72582,-45.37231,25.93812,-56.65275,-0.2102051,-0.1938477,-0.357666,-0.3046641,0.2583054,0.7170382,-25.23734,26.74657,-141.7481,-25.04467,27.32557,-141.3588,S_UP
-0.4689941,-0.763916,0.5910645,0.00603056,0.6292443,0.07612977,-45.32221,26.29784,-56.72159,-45.35423,25.89942,-56.59995,-0.2060547,-0.1918945,-0.3725586,-0.01458788,0.2888396,0.7933741,-25.21806,26.73954,-141.7598,-24.26237,26.18288,-142.9189,S_UP
-0.4829102,-0.7587891,0.5859375,0.08236647,0.873519,-0.168145,-45.31417,26.31944,-56.72798,-44.981,26.73529,-56.91741,-0.2089844,-0.1970215,-0.3596191,0.3670917,0.7163206,0.5338321,-25.21522,26.75539,-141.7445,-25.34623,27.00577,-141.387,S_UP
-0.4714355,-0.7617188,0.5927734,0.1739695,0.7971831,-0.2292137,-45.3086,26.32542,-56.72692,-45.16346,26.0326,-56.50654,-0.2087402,-0.197998,-0.3637695,0.6113663,0.6399847,0.4116948,-25.20737,26.76466,-141.7368,-25.27164,26.7483,-141.6593,S_UP
-0.4790039,-0.7609863,0.5869141,0.2350382,0.3849695,-0.2292137,-45.30155,26.33443,-56.73309,-45.12888,26.49306,-56.86698,-0.2111816,-0.1987305,-0.3666992,0.2144198,0.5483816,0.6559694,-25.2034,26.77397,-141.7263,-25.15626,26.8542,-141.6631,S_UP
-0.4731445,-0.7607422,0.592041,0.1892367,0.4613054,-0.2292137,-45.29509,26.33693,-56.7324,-45.10808,26.14311,-56.54123,-0.2133789,-0.1992188,-0.3662109,-0.2130611,0.3499084,0.9918472,-25.20597,26.78574,-141.706,-25.17503,27.10487,-141.4402,S_UP
-0.4785156,-0.762207,0.5878906,0.4335115,0.5834427,-0.09180916,-45.28597,26.34742,-56.73602,-45.15784,26.43261,-56.84593,-0.2121582,-0.2028809,-0.3647461,-0.2283282,0.01403052,0.8239083,-25.21855,26.78911,-141.684,-25.67848,26.94504,-141.1726,S_UP
-0.4755859,-0.7609863,0.5932617,0.2808397,0.8429847,0.03032825,-45.27687,26.3568,-56.7315,-45.02374,26.23772,-56.53099,-0.2138672,-0.2050781,-0.3608398,-0.7779465,0.1972366,1.037649,-25.24747,26.80165,-141.6462,-26.0546,27.26144,-140.6088,S_UP
-0.4729004,-0.7685547,0.5944824,0.2045038,0.0,-0.03074045,-45.27481,26.34871,-56.72982,-45.33445,25.95232,-56.6237,-0.2131348,-0.1940918,-0.364502,-0.197794,0.487313,1.297191,-25.23897,26.81829,-141.6287,-24.68681,27.29911,-141.6612,S_UP
-0.46875,-0.7612305,0.5922852,0.4640458,1.19413,0.09139694,-45.26741,26.35651,-56.72346,-45.2228,25.91973,-56.47445,-0.2128906,-0.1948242,-0.380127,0.06174803,0.0,1.220855,-25.21514,26.81176,-141.6341,-24.09278,26.49183,-142.7953,S_UP
-0.4760742,-0.7634277,0.5959473,0.479313,1.331534,0.09139694,-45.25551,26.3725,-56.71725,-45.02514,26.17702,-56.48026,-0.2026367,-0.1970215,-0.3666992,0.5044961,0.8079236,0.9002442,-25.20713,26.80652,-141.6357,-25.18572,25.9561,-142.3772,S_UP
-0.4794922,-0.7570801,0.5827637,0.4182443,1.270466,-0.06127481,-45.24608,26.39674,-56.72309,-45.09135,26.65104,-56.96414,-0.2041016,-0.1989746,-0.3640137,0.1075497,0.6552519,0.6407022,-25.21123,26.80396,-141.6324,-25.49093,26.19691,-141.9373,S_UP
-0.4753418,-0.7548828,0.5869141,0.08236647,0.690313,-0.09180916,-45.23966,26.40761,-56.72315,-44.98568,26.43271,-56.65828,-0.2075195,-0.1962891,-0.3708496,0.07701516,0.8537251,0.5949008,-25.20179,26.80591,-141.6395,-24.79205,26.31574,-142.3948,S_UP
-0.480957,-0.7619629,0.5788574,-0.02450383,0.4613054,-0.1070763,-45.24229,26.41949,-56.73581,-45.35448,26.68494,-57.28253,-0.2036133,-0.199707,-0.3728027,0.3823588,0.0,0.07581687,-25.19573,26.78395,-141.6572,-25.18007,25.7081,-142.5831,S_UP
-0.4758301,-0.7612305,0.5917969,-0.02450383,-0.4241909,-0.1834122,-45.23921,26.41018,-56.7359,-45.07022,26.26605,-56.606,-0.2033691,-0.2145996,-0.3720703,0.4739618,0.4567786,0.1674199,-25.22173,26.76172,-141.6522,-26.84415,25.33651,-141.5286,S_UP
-0.4746094,-0.7644043,0.5908203,-0.1161069,-0.3631221,-0.168145,-45.24107,26.3999,-56.73785,-45.24704,26.16278,-56.70941,-0.215332,-0.1975098,-0.364502,0.06174803,-0.07757253,0.07581687,-25.2166,26.7743,-141.6437,-25.01067,27.4476,-141.2833,S_UP
-0.4714355,-0.763916,0.5915527,-0.08557248,-0.3173206,0.0,-45.24315,26.38742,-56.7354,-45.28212,26.00951,-56.61576,-0.2106934,-0.1977539,-0.3676758,-0.4726033,-0.3371145,-0.2295268,-25.21955,26.76943,-141.6509,-25.01652,26.77895,-141.8358,S_UP
-0.4724121,-0.7592773,0.592041,-0.4825191,-0.3325878,0.07612977,-45.24678,26.37749,-56.72944,-45.07014,26.13519,-56.49319,-0.2092285,-0.1992188,-0.3671875,-0.8084807,-0.4439847,-0.6570077,-25.23182,26.75959,-141.6636,-25.23899,26.60385,-141.8044,S_UP
-0.4702148,-0.763916,0.5910645,-0.6657251,-0.4699924,0.7173512,-45.25814,26.36219,-56.71668,-45.32542,25.95798,-56.61871,-0.2126465,-0.1965332,-0.3642578,-0.9153514,-0.3218473,-0.7944121,-25.23942,26.76384,-141.6716,-24.98346,27.1927,-141.5179,S_UP
-0.4726563,-0.763916,0.5927734,-0.7573281,-0.3936565,0.5646794,-45.26771,26.35055,-56.70621,-45.21722,26.05045,-56.5803,-0.2084961,-0.1989746,-0.369873,-0.7932138,-0.031771,0.0,-25.24847,26.75611,-141.6797,-25.10908,26.40088,-142.0744,S_UP
-0.4675293,-0.7587891,0.5876465,-0.9099999,-0.4547252,0.6257481,-45.28169,26.33631,-56.69491,-45.29785,25.97278,-56.6014,-0.2092285,-0.1994629,-0.3701172,-0.7626796,0.1209008,-1.160824,-25.25738,26.7519,-141.7033,-25.13338,26.4567,-142.0092,S_UP
-0.4711914,-0.7600098,0.5925293,-0.9405342,-0.3020534,0.6715496,-45.29212,26.32627,-56.68055,-45.11209,26.056,-56.4708,-0.2089844,-0.1970215,-0.3696289,-0.4878702,0.6399847,-1.053954,-25.25675,26.75597,-141.7267,-24.89119,26.51631,-142.1516,S_UP
-0.4760742,-0.7590332,0.5895996,-1.12374,-0.5310611,0.5188779,-45.30262,26.31947,-56.67289,-45.04625,26.35063,-56.65305,-0.2053223,-0.1982422,-0.371582,-0.6710763,0.6857863,-1.038687,-25.2621,26.75074,-141.7569,-25.03081,25.99014,-142.4726,S_UP
-0.4772949,-0.7580566,0.5905762,-1.01687,-0.5768626,0.5188779,-45.31055,26.31286,-56.66389,-44.9517,26.4131,-56.60428,-0.2089844,-0.1962891,-0.3635254,-0.7626796,0.3346412,-0.9318166,-25.26977,26.75729,-141.7702,-25.08515,26.8326,-141.7372,S_UP
-0.4716797,-0.7695313,0.5883789,-1.108473,-0.607397,0.4272748,-45.33224,26.29692,-56.66234,-45.58015,25.96253,-56.9004,-0.2121582,-0.1972656,-0.3601074,-0.4878702,0.07509923,-0.7486105,-25.27639,26.76969,-141.7688,-25.26615,27.32561,-141.1841,S_UP
-0.4692383,-0.7661133,0.5895996,-0.7878625,-0.2867863,0.2593359,-45.34589,26.28488,-56.66001,-45.4743,25.89145,-56.72388,-0.2099609,-0.1975098,-0.3674316,-0.4726033,0.1209008,-0.7180762,-25.2782,26.77042,-141.7817,-25.01925,26.717,-141.8849,S_UP
-0.4697266,-0.7626953,0.590332,-0.574122,-0.3325878,-0.0002061129,-45.35367,26.27365,-56.65908,-45.31289,25.96758,-56.61331,-0.208252,-0.2001953,-0.3708496,-0.1061909,0.1972366,0.1979542,-25.27831,26.76383,-141.7848,-25.20598,26.29626,-142.0833,S_UP
-0.4763184,-0.7631836,0.5900879,-0.7573281,0.01855725,-0.1223435,-45.36137,26.274,-56.66246,-45.18231,26.27766,-56.73812,-0.2036133,-0.1982422,-0.3725586,-0.1519923,0.2583054,-0.168458,-25.27542,26.74722,-141.8047,-25.02912,25.75612,-142.6643,S_UP
-0.4768066,-0.7666016,0.5891113,-0.2840458,-0.07304579,-0.2902825,-45.36459,26.27254,-56.67067,-45.32742,26.25126,-56.87362,-0.2094727,-0.1962891,-0.369873,0.07701516,0.05983204,-0.1531909,-25.26451,26.74469,-141.8145,-24.78655,26.57679,-142.184,S_UP
-0.4711914,-0.7575684,0.5893555,-0.08557248,-0.3783893,-0.3818855,-45.36083,26.26447,-56.67389,-45.11398,26.14724,-56.55119,-0.2145996,-0.1992188,-0.3630371,-0.1825268,-0.1539084,0.1063511,-25.26761,26.75542,-141.7989,-25.28578,27.39425,-141.1113,S_UP
-0.4772949,-0.7609863,0.5810547,-0.07030535,0.03382444,-0.2597481,-45.36149,26.26961,-56.68629,-45.34205,26.49637,-57.10315,-0.2126465,-0.1984863,-0.3693848,-0.2283282,0.07509923,0.2742901,-25.26504,26.75921,-141.7945,-24.97091,26.88975,-141.7799,S_UP
-0.4677734,-0.7619629,0.5800781,0.2045038,0.4460382,-0.1070763,-45.36401,26.27145,-56.69464,-45.63775,26.03384,-57.02487,-0.2084961,-0.199707,-0.3745117,0.1686182,0.3041069,0.3658931,-25.25689,26.75174,-141.8006,-24.98137,26.16195,-142.3715,S_UP
-0.4645996,-0.7624512,0.5952148,0.05183208,0.2322977,-0.1986794,-45.36153,26.26255,-56.68988,-45.27861,25.65591,-56.31081,-0.2104492,-0.1965332,-0.3720703,0.2907557,0.0,0.5032978,-25.24158,26.74813,-141.803,-24.69135,26.57112,-142.2634,S_UP
-0.4772949,-0.7666016,0.5908203,0.128168,0.5071069,-0.3513512,-45.35786,26.26926,-56.697,-45.26566,26.25004,-56.80511,-0.208252,-0.1987305,-0.3679199,0.2602212,0.7315878,0.9307787,-25.23646,26.7534,-141.7924,-25.17673,26.47414,-141.9605,S_UP
-0.4736328,-0.7668457,0.5849609,0.3113741,0.7055801,-0.2902825,-45.35682,26.27733,-56.70765,-45.53462,26.15442,-57.01628,-0.2058105,-0.2011719,-0.3737793,0.32129,0.3804427,0.0,-25.23217,26.74089,-141.8047,-25.24223,25.86672,-142.4048,S_UP
-0.4755859,-0.7624512,0.5844727,0.4487787,0.7971831,-0.4429542,-45.35028,26.28947,-56.71877,-45.3376,26.33735,-56.9595,-0.2026367,-0.1940918,-0.3662109,0.4739618,0.487313,0.0,-25.21814,26.73432,-141.8194,-24.87905,26.05448,-142.5403,S_UP
-0.4753418,-0.7648926,0.583252,0.5098474,0.5376411,-0.2750153,-45.3452,26.29753,-56.72985,-45.47105,26.29728,-57.07073,-0.2053223,-0.199707,-0.3684082,0.2144198,0.4720459,0.0,-25.21759,26.72818,-141.8257,-25.33794,26.10321,-142.136,S_UP
-0.4707031,-0.7583008,0.5932617,0.219771,0.7971831,0.06086259,-45.33602,26.30359,-56.72217,-45.03739,26.05359,-56.38768,-0.2084961,-0.1987305,-0.3703613,0.03121376,0.1972366,0.0,-25.21399,26.72419,-141.8318,-25.06004,26.3838,-142.1273,S_UP
-0.4770508,-0.762207,0.5800781,0.2045038,0.6597786,-0.1223435,-45.33475,26.31673,-56.73299,-45.42263,26.47562,-57.17336,-0.2114258,-0.2021484,-0.3754883,0.04648089,0.5483816,0.86971,-25.2117,26.72466,-141.8248,-25.13168,26.3716,-142.0805,S_UP
-0.4819336,-0.7612305,0.5900879,0.2808397,0.6750459,-0.1070763,-45.32371,26.33129,-56.73534,-44.9755,26.5819,-56.77707,-0.2021484,-0.1992188,-0.3620605,0.1838853,0.5025801,0.6559694,-25.21798,26.71888,-141.8168,-25.66085,26.06635,-141.9073,S_UP
-0.4719238,-0.7619629,0.5837402,0.1587023,0.5529084,-0.1070763,-45.32347,26.33642,-56.74068,-45.42878,26.18134,-56.92381,-0.2121582,-0.2006836,-0.3659668,0.0922823,0.6399847,0.3658931,-25.21996,26.73218,-141.8037,-25.38018,26.94469,-141.4107,S_UP
-0.4729004,-0.7570801,0.5852051,0.1892367,0.430771,-0.1834122,-45.31797,26.34158,-56.74342,-45.17779,26.29888,-56.75157,-0.206543,-0.1950684,-0.3757324,0.2144198,0.4415114,0.7323053,-25.20168,26.72416,-141.815,-24.46362,26.00663,-142.9064,S_UP
-0.4750977,-0.7600098,0.5822754,0.03656495,0.339168,0.04559542,-45.31751,26.34757,-56.74768,-45.32231,26.39177,-56.99015,-0.2062988,-0.1975098,-0.3752441,0.1380839,0.3499084,0.3811603,-25.19084,26.71367,-141.8275,-24.76107,25.94276,-142.7247,S_UP
-0.4741211,-0.7644043,0.5883789,0.03656495,0.2933664,-0.06127481,-45.31724,26.34842,-56.74984,-45.33064,26.17447,-56.81066,-0.2116699,-0.2001953,-0.3654785,0.1991527,0.2583054,0.2742901,-25.19132,26.72176,-141.8157,-25.36116,26.92815,-141.4395,S_UP
-0.4777832,-0.7612305,0.5878906,0.1129008,-0.1341145,-0.09180916,-45.312,26.3478,-56.7524,-45.13859,26.41598,-56.81044,-0.189209,-0.1975098,-0.3586426,0.07701516,0.2888396,0.5490992,-25.20576,26.68763,-141.8247,-25.97005,24.80286,-142.6695,S_UP
-0.4846191,-0.7556152,0.5861816,0.03656495,-0.3020534,-0.07654199,-45.30148,26.35387,-56.75558,-44.81281,26.87361,-56.8553,-0.2124023,-0.1984863,-0.3710938,0.229687,-0.2607787,0.0,-25.19629,26.68565,-141.8268,-24.90109,26.78048,-141.9254,S_UP
-0.4726563,-0.7592773,0.5917969,-0.1771755,-0.4699924,-0.2902825,-45.29949,26.3429,-56.75489,-45.0716,26.15043,-56.50788,-0.2133789,-0.2026367,-0.3725586,0.1838853,-0.01650381,-0.3058627,-25.19516,26.68588,-141.8283,-25.26617,26.70845,-141.6965,S_UP
-0.4763184,-0.7697754,0.5932617,-0.2535114,-0.7142672,-0.1070763,-45.30369,26.32844,-56.75647,-45.33543,26.10992,-56.76019,-0.2075195,-0.2043457,-0.3601074,0.1686182,-0.4439847,-0.3669312,-25.21241,26.67803,-141.8179,-26.1816,26.61996,-141.0354,S_UP
-0.479248,-0.7580566,0.5998535,-0.08557248,-0.8974732,-0.3513512,-45.29156,26.31609,-56.75097,-44.63448,26.37065,-56.22343,-0.2070313,-0.1955566,-0.3701172,0.2754886,-0.09283972,-0.4127328,-25.19923,26.66943,-141.8361,-24.75562,26.31588,-142.4234,S_UP
-0.479248,-0.7617188,0.5783691,-0.2382443,-0.8822061,-0.336084,-45.29726,26.3091,-56.76634,-45.40119,26.61494,-57.27218,-0.208252,-0.1958008,-0.3669434,0.0006792545,-0.2149771,-0.4585342,-25.19312,26.66504,-141.8473,-24.89465,26.59749,-142.0819,S_UP
-0.4736328,-0.7644043,0.588623,-0.3145801,0.0,-0.4429542,-45.30233,26.30587,-56.77294,-45.33503,26.14761,-56.79226,-0.2124023,-0.2023926,-0.3657227,0.1686182,-0.1997099,-0.4890685,-25.19825,26.66755,-141.8428,-25.57351,26.93747,-141.2627,S_UP
-0.4833984,-0.7592773,0.5825195,-0.2382443,0.0,-0.2139466,-45.30153,26.31574,-56.78242,-45.0872,26.79941,-57.09012,-0.2114258,-0.2028809,-0.3684082,-0.07565641,-0.550855,-0.5348701,-25.20601,26.65988,-141.8438,-25.53057,26.68884,-141.5023,S_UP
-0.4741211,-0.7595215,0.5839844,-0.2687786,0.0,-0.03074045,-45.30499,26.31601,-56.78495,-45.27689,26.32932,-56.88614,-0.2124023,-0.1975098,-0.359375,-0.4420686,-0.7187939,-0.3821983,-25.2148,26.66376,-141.8344,-25.32038,27.38241,-141.0938,S_UP
-0.4707031,-0.7614746,0.5944824,-0.299313,0.0,-0.03074045,-45.30571,26.30924,-56.77797,-45.12088,25.97743,-56.41311,-0.2109375,-0.2028809,-0.3669434,-0.5489388,-0.6271908,-0.3669312,-25.23024,26.656,-141.8313,-25.61019,26.70591,-141.4246,S_UP
-0.46875,-0.7590332,0.5793457,-0.390916,0.0,0.0,-45.31548,26.30599,-56.7824,-45.52572,26.14668,-56.99984,-0.2124023,-0.2055664,-0.3662109,-0.640542,-0.7951298,-0.5806718,-25.25807,26.64153,-141.8296,-25.89986,26.82872,-141.0912,S_UP
-0.4682617,-0.7675781,0.590332,-0.3298473,-0.8974732,0.07612977,-45.32721,26.27578,-56.7793,-45.5303,25.80726,-56.7129,-0.2111816,-0.1936035,-0.375,-0.5489388,-0.810397,-0.1379237,-25.24539,26.62846,-141.8474,-24.22052,26.58328,-142.6205,S_UP
-0.4692383,-0.7790527,0.5922852,-0.1161069,-0.5921298,0.1677328,-45.33986,26.2539,-56.77975,-45.87415,25.61692,-56.92569,-0.208252,-0.2019043,-0.3691406,-0.4115343,-0.031771,0.1368854,-25.25557,26.62212,-141.8454,-25.4721,26.33332,-141.8409,S_UP
-0.4655762,-0.7709961,0.592041,-0.222977,-0.5615954,0.07612977,-45.34951,26.23296,-56.77674,-45.66986,25.59192,-56.68155,-0.2111816,-0.2001953,-0.3720703,-0.01458788,0.09036642,-0.168458,-25.2522,26.62215,-141.8504,-25.07667,26.55711,-141.9715,S_UP
-0.4804688,-0.7631836,0.598877,0.02129769,-0.179916,0.04559542,-45.33876,26.23262,-56.7688,-44.82755,26.34807,-56.41315,-0.2131348,-0.1989746,-0.3740234,0.2602212,0.1819695,0.07581687,-25.23947,26.6265,-141.8535,-24.80671,26.70626,-142.0611,S_UP
-0.4780273,-0.7648926,0.6040039,-0.3145801,-0.2715191,-0.0002061129,-45.33258,26.22651,-56.75727,-44.79894,26.12686,-56.19211,-0.2026367,-0.2036133,-0.3625488,-0.1367252,-0.01650381,-0.1531909,-25.25901,26.61336,-141.8509,-26.11587,25.98123,-141.6087,S_UP
-0.4819336,-0.7636719,0.5839844,-0.08557248,-0.1493817,0.3051374,-45.33209,26.23228,-56.75983,-45.24516,26.62455,-57.10934,-0.2062988,-0.1950684,-0.3725586,-0.5184045,-0.07757253,0.2132213,-25.25366,26.60256,-141.8645,-24.61036,26.13073,-142.6896,S_UP
-0.4716797,-0.763916,0.5957031,-0.1466411,-0.1646488,0.2288015,-45.33068,26.22445,-56.74997,-45.15358,25.96179,-56.43523,-0.2092285,-0.2001953,-0.3615723,-0.3962674,0.09036642,0.4727633,-25.26612,26.60876,-141.8469,-25.60506,26.85059,-141.3094,S_UP
-0.4724121,-0.7644043,0.5812988,0.2350382,-0.3631221,0.3051374,-45.33246,26.21885,-56.75281,-45.58111,26.19395,-57.1015,-0.213623,-0.2033691,-0.3681641,0.1075497,-0.123374,0.5490992,-25.26997,26.6133,-141.8279,-25.53766,26.92609,-141.3008,S_UP
-0.484375,-0.7668457,0.5893555,0.38771,-0.5768626,0.03032825,-45.3231,26.21805,-56.75701,-45.14919,26.60279,-56.98513,-0.2087402,-0.2033691,-0.3688965,0.2602212,-0.2455115,0.2284887,-25.27339,26.60463,-141.8218,-25.63182,26.36011,-141.6911,S_UP
-0.4665527,-0.7702637,0.59375,0.5709161,-0.7600687,0.1219313,-45.31962,26.19508,-56.75212,-45.56869,25.62811,-56.60216,-0.2116699,-0.1970215,-0.3664551,-0.02985501,-0.2760458,0.1521528,-25.26762,26.60804,-141.8177,-24.9647,26.96459,-141.7226,S_UP
-0.4650879,-0.7624512,0.5864258,0.38771,-0.5157939,0.2440687,-45.31851,26.18019,-56.74794,-45.5303,25.80451,-56.71054,-0.2102051,-0.2001953,-0.3669434,-0.4726033,-0.6882596,0.5796337,-25.27588,26.5997,-141.8059,-25.33293,26.69694,-141.653,S_UP
-0.4729004,-0.753418,0.5898438,0.2350382,-0.4699924,0.3204046,-45.30672,26.17568,-56.73732,-44.90163,26.29989,-56.45196,-0.2133789,-0.1940918,-0.3620605,-0.5794735,-0.2302443,0.6712368,-25.27409,26.61351,-141.7897,-24.78926,27.4482,-141.4562,S_UP
-0.4689941,-0.760498,0.5849609,0.1739695,-0.4699924,0.0,-45.30635,26.16672,-56.73832,-45.40751,26.0502,-56.78735,-0.2080078,-0.1962891,-0.3654785,-0.3351984,-0.382916,0.3811603,-25.27397,26.60819,-141.7874,-25.02179,26.62918,-141.9554,S_UP
-0.4689941,-0.7573242,0.59375,-0.1466411,-0.5157939,-0.04600763,-45.3029,26.15545,-56.73052,-45.02613,25.98242,-56.31464,-0.2141113,-0.1992188,-0.3630371,0.06174803,0.04456491,0.2437558,-25.27362,26.62346,-141.7712,-25.29881,27.34097,-141.1455,S_UP
-0.4699707,-0.7590332,0.5952148,-0.02450383,-0.2715191,-0.3055496,-45.29767,26.14815,-56.72626,-45.02434,25.97668,-56.30781,-0.2145996,-0.1918945,-0.369873,0.2907557,0.1819695,0.5032978,-25.24724,26.63865,-141.7705,-24.16815,27.24899,-142.1053,S_UP
-0.4694824,-0.7597656,0.5991211,0.1739695,-0.1493817,-0.3208168,-45.28811,26.14066,-56.71936,-44.94759,25.88352,-56.14547,-0.215332,-0.1970215,-0.3730469,0.5350306,0.2583054,0.5490992,-25.22602,26.65048,-141.7662,-24.57976,27.04033,-141.961,S_UP
-0.4777832,-0.7648926,0.5998535,-0.03977096,-0.1493817,-0.504023,-45.28145,26.13915,-56.7198,-44.92575,26.17505,-56.37073,-0.2126465,-0.1975098,-0.369873,0.4739618,0.1209008,0.7323053,-25.21136,26.65707,-141.7578,-24.84125,26.89144,-141.8804,S_UP
-0.463623,-0.7641602,0.5900879,0.2350382,0.003290057,-0.5803587,-45.28275,26.12943,-56.72528,-45.51926,25.65038,-56.5673,-0.2128906,-0.1972656,-0.3747559,0.3518243,0.319374,0.5643663,-25.19417,26.66208,-141.7597,-24.59303,26.68815,-142.2435,S_UP
-0.4750977,-0.7636719,0.5939941,0.219771,0.1254275,-0.4582213,-45.27637,26.13164,-56.72822,-45.11461,26.15406,-56.55775,-0.2070313,-0.1948242,-0.369873,0.1228168,-0.2149771,0.610168,-25.18218,26.6526,-141.7646,-24.68489,26.34624,-142.454,S_UP
-0.4719238,-0.762207,0.6003418,0.219771,0.2170305,-0.3971527,-45.26655,26.13096,-56.72332,-44.94677,25.93819,-56.19106,-0.2114258,-0.1943359,-0.3620605,0.229687,-0.1844428,0.5032978,-25.17275,26.66155,-141.754,-24.86812,27.22671,-141.58,S_UP
-0.4729004,-0.7651367,0.5935059,0.02129769,0.339168,-0.3055496,-45.26564,26.13358,-56.72468,-45.23559,26.02911,-56.58196,-0.2092285,-0.1989746,-0.3684082,0.0922823,-0.06230533,0.350626,-25.17107,26.65843,-141.7521,-25.15657,26.55137,-141.913,S_UP
-0.4726563,-0.762207,0.5996094,0.1892367,0.2933664,-0.3513512,-45.25657,26.13489,-56.72005,-44.95137,25.9837,-56.23479,-0.2150879,-0.201416,-0.3674316,0.1838853,0.05983204,0.4269619,-25.1713,26.66959,-141.7362,-25.31779,27.17218,-141.2712,S_UP
-0.4685059,-0.7785645,0.5966797,0.02129769,0.3086336,-0.4429542,-45.26598,26.12734,-56.72633,-45.74285,25.53019,-56.70869,-0.2150879,-0.1965332,-0.3691406,0.07701516,-0.1539084,0.6865039,-25.16088,26.67844,-141.7263,-24.70312,27.21766,-141.7166,S_UP
-0.4655762,-0.7529297,0.5871582,0.08236647,0.339168,-0.3971527,-45.26227,26.12933,-56.72616,-45.13677,25.99444,-56.44489,-0.203125,-0.1977539,-0.3532715,-0.2283282,-0.4745191,0.610168,-25.17874,26.67077,-141.7079,-25.88634,26.64398,-141.254,S_UP
