xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
0.5895899941670614,-1.5088222219594662,-0.8679740876149665,2.284107089229677,-4.334481162211988,1.610853133042195,-1.4787310646706604,-0.7245436778263212,-0.875367674716551,-1.3953470111361745,19.88482,-0.8831571155535883,0.8331044307197965,-0.7386734047417683,-0.9574506071812167,0.9637301666681245,0.6745877285349311,-0.6155043732474317,-0.5649966488333475,-0.823079239056778,-0.9088821971922669,-0.6507761406106003,12.1525,-0.8708217581752161,LR
0.8424625470117659,-1.4718184858331351,-0.8530697416677602,2.6587895885880486,-5.703650849517625,3.084581997912255,-1.4762844233030192,-0.7322578260981508,-0.8735374820470535,-1.4761058919393515,18.54042,-0.8557265870794073,0.7731789833078634,-0.5693395711307737,-0.8719184537548513,0.38085355073666854,0.721444802849576,-1.6073717877801665,-0.5637866941772632,-0.8219213478211845,-0.9097249654420323,-0.5435608556288524,13.08302,-0.8858603025602811,LR
0.8953355137684297,-1.4126121038504946,-0.8158093128543364,2.08427740457179,-5.399392026174794,3.8025513345302957,-1.474095480233149,-0.7398153575061818,-0.8706926458992198,-1.4544720832776281,18.29854,-0.8139549204949406,0.8146659041364821,-0.440879668910747,-0.8367011501237996,0.32620867038998574,0.8151586445655197,-1.799345571725187,-0.5611976514185465,-0.8212620601373087,-0.9121799859956943,-0.4709932751646468,12.67787,-0.954495590007178,LR
0.8746456416615741,-1.3830089128591756,-0.8477468232658426,1.7845320595294778,-3.8476642547962365,3.5002491072984063,-1.472282637381648,-0.7452401357395363,-0.8684605777241307,-1.4641228087037321,18.50201,-0.8400779048422434,0.7478251831992417,-0.5167870319585246,-0.9423571826511782,0.7087215204338541,1.4945851479311592,-2.215290376991096,-0.5575157463898183,-0.8192441984605092,-0.9143296557342276,-0.4579155637514376,13.34724,-0.9236683888059265,LR
0.9045302801236592,-1.3854754244204208,-0.8626511692130487,0.7104432097020569,-2.6610486657532033,2.593338465430442,-1.471943351205818,-0.7496837553849736,-0.8669187030779096,-1.4878688291572368,18.3486,-0.8524962703145227,0.8054471128771474,-0.49927031613011946,-0.8517945746538382,0.015745164937781813,0.2547724722029528,-1.7033582606087554,-0.5565046629291276,-0.8189186924073822,-0.9159907641685471,-0.5075687989590446,12.74357,-0.9278907958778427,LR
0.8056806567778376,-1.5384244024995113,-0.8434883141224717,0.3607400344675322,-1.2310248222928106,1.2329739876931065,-1.4715871504699027,-0.7514925266159079,-0.8660965174105081,-1.469832722082638,18.62211,-0.8558044083469247,0.8123614423378097,-0.6394088261314279,-0.82160566477665,1.4191024594824455,2.361439488185359,-1.8313417612412521,-0.5549415725055228,-0.817391848336147,-0.9163327570814962,-0.6375356436986809,12.6102,-0.8539563270627558,LR
0.7803938722955357,-1.3706743341503977,-0.8850072520792662,-0.31368715548876636,-0.6225041862494105,0.17491270247965793,-1.4714538239374655,-0.7512100020772903,-0.8661348614954448,-1.4518144646851543,19.09483,-0.876051886996643,0.7893130480925055,-0.5109489239114006,-0.7914188157165729,1.6012516629462634,1.8694405147949344,-1.7353544501248206,-0.551322860193088,-0.8157436291264576,-0.9172243814616808,-0.5434858645564132,13.0073,-0.8903004842089728,LR
0.773496620523692,-1.3706743341503977,-0.8711677514451986,-0.9881148362783537,0.44240687700391085,-0.014026845443809456,-1.4716100348747243,-0.7497021808983616,-0.8660013945844143,-1.438800066771858,19.11618,-0.8639161742412912,0.8584581364219537,-0.5518228553023685,-0.7310430567793089,1.6376810264088775,1.96315497033757,-1.6073717877801665,-0.5491928939321478,-0.8151402015915296,-0.917932795352787,-0.6291823698491532,12.17766,-0.8830655288250031,LR
0.8125769669453434,-1.449615839976826,-0.8828779975075809,-1.437732853841822,0.47283315791922553,-0.46748167135625457,-1.4730756317574143,-0.7491847310640449,-0.8664253916774682,-1.481463770019627,18.77895,-0.8811462433674466,0.8446286278424486,-0.7503520125230494,-0.9071378182030153,1.0912342511701851,1.213443162413309,-0.1344805583335649,-0.5495869191043283,-0.8152119232642524,-0.9167236061248646,-0.6896507809429567,12.0558,-0.8515003137802397,LR
0.8033822005901144,-1.449615839976826,-0.8551989962394455,-1.4627118507434764,0.19899882187706658,-0.5808453159566738,-1.4740477214752614,-0.7489344511738564,-0.8664025327037559,-1.457212008714571,18.7966,-0.8568359072229854,0.8446286278424486,-0.7620306203043304,-0.8115447556346984,0.7815812018193813,1.2368716995706313,-2.3432726201918292,-0.5520179800723128,-0.8151815794796389,-0.916442683374944,-0.7496747327537658,12.14854,-0.8085987221555805,LR
0.8493588571792723,-1.5038881883857005,-0.8317780680600896,-1.41275418416236,0.22942470421134975,0.06154908263031562,-1.4751342332172148,-0.7498234821948332,-0.8657521580323225,-1.4700736927236724,18.42394,-0.8400022860634291,0.7685691156458736,-0.7328329050076113,-0.6756998132301317,0.38085355073666854,0.6043022705196368,-2.85520452700221,-0.5557333400684905,-0.813986448144747,-0.915135781886176,-0.7758886851976977,13.26549,-0.7297764239506593,LR
0.8539567111590556,-1.4619504186856036,-0.8669092423018278,-1.2129238450600879,-0.3790959318320505,-0.014026845443809456,-1.4764754583345714,-0.7510963780780634,-0.8656894802011754,-1.4887811459874885,18.50946,-0.8665408066127608,0.8492386843173675,-0.6686041497411142,-0.786386300328486,0.19870458588792528,0.8854442560374869,-3.0471787300911513,-0.5580844808364563,-0.8141685108524281,-0.9161861886902313,-0.6904921441947156,12.16965,-0.8448460906010054,LR
0.8677493314940677,-1.4718184858331351,-0.8786199244188018,-1.437732853841822,-0.6833561502084927,0.2882763965822308,-1.4782415374023063,-0.7528867237956097,-0.8657138139473859,-1.505302013804885,18.43028,-0.8774864413054129,0.8146659041364821,-0.6686041497411142,-0.8165752102056743,0.19870458588792528,1.1431577043980146,-2.375267971420052,-0.5598241391438213,-0.8135968063650506,-0.9166869640270475,-0.6640989447971478,12.57013,-0.8394985148824226,LR
0.8332668390521994,-1.457016385111838,-0.8754262605885694,-1.6375635201662868,-0.166113679323283,-0.08960252600716606,-1.4798404608174351,-0.7534487019539476,-0.8658435939271723,-1.4858498323459395,18.64275,-0.8744433360803112,0.8653726546955449,-0.7445115127888924,-0.7763253911865355,0.03477069648536241,1.119729320697365,-1.8953330924135792,-0.5638721902051893,-0.8139278294699254,-0.9162350448206541,-0.7609215645691256,11.93536,-0.8128453264026914,LR
0.8493588571792723,-1.5014206663731802,-0.8679740876149665,-1.41275418416236,0.6553892490869877,0.09933689816091709,-1.4814274445430897,-0.7535961060610525,-0.8658354826784361,-1.4967956510115101,18.47102,-0.8718451335732817,0.8792016912427276,-0.610213502521741,-0.9624831225693037,0.30799386935114137,0.6745877285349311,-1.9273282340698412,-0.5631268878747904,-0.8149464151488841,-0.9186900653743161,-0.5597753887306847,11.64483,-0.9553061953762839,LR
0.8677493314940677,-1.5556930147820538,-0.8892657612226371,-1.3378178479017822,0.5336851218783077,0.06154908263031562,-1.483626337354187,-0.7543884031367422,-0.8663243697613844,-1.5322421348130004,18.30488,-0.8957076303480666,0.835409836583114,-0.6277302183501468,-0.6958236923311449,0.16227486450269907,1.1665862415553372,-1.4153971655473034,-0.5656248587776737,-0.8144891894852756,-0.9179572234179985,-0.7023004945280973,12.46445,-0.8213022391341195,LR
