xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
0.7144701489491521,-1.7266330811361288,1.511018607292877,0.624380581533717,0.1356069700245746,0.933994341110941,-1.8823219950642316,-0.7152277022513365,1.3652487370721453,-1.9642682751424725,-0.7458013967751317,-113.1207,1.572495260443144,-1.2624707237735178,-0.5498298668242345,0.42541381503460923,1.382386932727521,-0.5994095234486163,-1.2896894850766902,-1.48170221189387,-0.5905665119200686,-1.2886562062672569,-1.5042789989288177,-69.84364,LR
0.7268648670084785,-1.710394998317163,1.4444841791649534,0.5124081772130991,-0.0653931819059532,0.7120216408347945,-1.882660628119617,-0.7159285881685695,1.366136112807587,-1.9317111697511382,-0.7568922139605836,-113.6756,1.560392169934744,-1.2551866788623733,-0.5522129318473367,0.6897790349719773,1.0989901471023324,-0.3254262376317148,-1.2892597342862853,-1.4808274344475094,-0.5905056660567977,-1.2890283714850475,-1.49284649156915,-69.85938,LR
0.6719738276917608,-1.7185140397266458,1.2707527870977129,0.34444993744120944,-0.3812505903794633,0.7437318782291846,-1.8811173259820952,-0.7159086815411481,1.3648900107110093,-1.832599837507766,-0.7150238882937819,-114.8035,1.526772363912777,-1.2653838643695865,-0.545063411400501,0.42541381503460923,0.2488001614764491,-0.4167541325032941,-1.2888312511973272,-1.479984361972022,-0.5904003762586151,-1.2822373089017094,-1.4619951019379833,-69.78268,LR
0.7215528449830529,-1.6697986827168534,1.4925367375885294,0.42842924068167293,0.19303567352757162,0.33149692277436477,-1.8816843562258998,-0.7163084325145699,1.365871788120435,-1.9395114377910372,-0.7479915380219084,-113.4973,1.5577025942662108,-1.2682976016761416,-0.5553905687964923,0.36666590287114764,-0.06293633983622615,0.13121241340804835,-1.2886880009338595,-1.479957132997037,-0.5902606953203229,-1.2946959523785027,-1.4905908565825465,-69.95092,LR
0.6436429710291645,-1.6535594913449922,1.4740548678841812,0.03652622893945119,0.2504642641833098,-0.4929736112445241,-1.8815813253175593,-0.7152952445210699,1.3659473094596213,-1.8946428827970951,-0.6794549079811673,-113.6105,1.5469442365094273,-1.2362476847250081,-0.5418860998288743,-0.3676816523783908,0.16378101441398818,-0.29498380540677316,-1.2885834155645133,-1.4793837392738016,-0.5900479993461055,-1.274248458603775,-1.4800599656351985,-69.63791,LR
0.7180114969661024,-1.7455782501268517,1.4186092587711376,0.9043112256262246,0.5950359961965037,-0.8417878842074806,-1.8816288780444854,-0.7156295032297502,1.3657301856094595,-1.927701713244273,-0.7525657168611061,-113.7023,1.564426533437544,-1.2901497364095749,-0.5538017503219145,-0.8376643724887701,0.9572917542897383,-0.3558688692555746,-1.2890904961431615,-1.4787488938570204,-0.590151701860898,-1.2977780646685,-1.4973190377925345,-69.99355,LR
0.7091580543967333,-1.707687912145405,1.4038231573922026,0.26047100090978337,0.22174990867023603,-1.158891919776047,-1.881596455730672,-0.7159112710211378,1.3648239295392215,-1.9050241751141657,-0.7424392180060438,-113.9571,1.5765296239459439,-1.2872365958135061,-0.6086138727409113,-0.8376643724887701,-0.14795535696129858,-0.44719676412715376,-1.2906795599065013,-1.479150521238054,-0.5911934888589933,-1.3525314433739497,-1.5077536350569114,-70.84888,LR
0.7197821709745776,-1.6697986827168534,1.3557705989686266,0.9882901621576505,-0.6971079988529734,0.04610312460018868,-1.8805113889617142,-0.7167250690554251,1.3637666307906096,-1.873264906680318,-0.7499252305097306,-114.4716,1.5213932125757104,-1.243531729636153,-0.5498298668242345,-0.16206444080403645,-0.4880313326491678,0.10076982744654085,-1.2905077863604837,-1.4787722995855181,-0.5908786776533729,-1.2822633477650704,-1.4563215568974808,-69.78934,LR
0.6755151757087112,-1.6183762395353034,1.4666618171947137,-0.04745270759197487,-0.6109651034654279,-0.30271116913307605,-1.880427811441662,-0.7165951095284381,1.363672229116626,-1.892191452726267,-0.7043310292390987,-113.8511,1.530806727415577,-1.28286569149843,-0.5569793872710702,-0.16206444080403645,-0.7714281182743562,0.1616550109346931,-1.2906535720268455,-1.4788277832845464,-0.5907950807281827,-1.2977952122126644,-1.4659819604517366,-70.02431,LR
0.7020753583628324,-1.6616796413073711,1.3890370560132677,-0.5513276469330659,-0.8693939777068291,-0.5246838486389143,-1.8803896251609473,-0.7171304845163246,1.3626715713724045,-1.8800009094502481,-0.7331071294214846,-114.2512,1.5738400482774106,-1.2610135567649967,-0.5418860998288743,-0.19143826220639412,-0.8564470797119763,0.1316234003007088,-1.2904608814069591,-1.4797083422255957,-0.5903972016918354,-1.28050667712956,-1.5056060140165426,-69.71394,LR
