xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
0.858398586898591,-1.1962410372019556,-0.18342499126205747,-1.9062554548530808,-0.5213325617738138,1.18485117540471,-1.1864988485632508,-0.6963279171190014,-0.20653114250534,-1.1908682095498864,-0.7911128050792108,-63.24439,0.4872944600241861,-1.3739171611043715,-0.3391275868123696,-0.09070203856799595,0.5535131897412096,-1.3211794633397917,-1.2587383530497178,-0.4313053783674516,-0.23469711332609441,-1.4106090202214028,-0.5323050639388232,-137.6304,LR
0.8477272105606836,-1.36885601905775,-0.25197744382350956,-2.3540298004930738,-0.29412973929878733,1.1445152179503757,-1.1938016106383824,-0.6987878981030502,-0.2069431267842029,-1.3193415165097235,-0.7934103960475564,-64.2873,0.47374872711663285,-1.2806002751991106,-0.371999215367963,-0.09070203856799595,0.5535131897412096,-1.6421127771132213,-1.2601947285427684,-0.4328049657349948,-0.23710513698872152,-1.2934781677379328,-0.5231879719679945,-137.9179,LR
0.7751615017823593,-1.333030746342343,-0.20996139529319835,-2.4179978634336226,-0.5051037659616456,1.0033396310603044,-1.198923853540433,-0.7004868481806624,-0.20684496167460534,-1.2281297480832178,-0.7395512651130803,-63.84867,0.41414728038954207,-1.3645831791521874,-0.22955748629497288,-1.0784281508618867,0.321313832468257,-2.1140730235000436,-1.2709062275122478,-0.4327332189156222,-0.2390439501582626,-1.4615788869928183,-0.45203708225009176,-136.6798,LR
0.807175630796081,-1.3525715616368987,-0.19669319327762802,-2.2580782298182127,-0.5700188429118758,1.0840114138689239,-1.2066658264075516,-0.7033911066668473,-0.20593055754347045,-1.2338787521459573,-0.7722434932289367,-63.7052,0.44665726130152617,-1.5698810925976499,-0.39756437535460737,-0.09070203856799595,-0.11212507592790431,-1.7176268616884711,-1.2755380727077947,-0.43494002493126516,-0.2406197891727758,-1.4626989173596947,-0.5246089178716987,-137.3883,LR
0.7559535488949587,-1.5414723349397106,-0.12592975111860572,-1.9222482561921612,-0.24544344753088118,1.3663625876490664,-1.2101992842903553,-0.7053752719310159,-0.20467064314469705,-1.1933565632925949,-0.7812234752787112,-63.32118,0.4195657954864195,-1.4672340470096346,-0.37930269193504096,-0.09070203856799595,-0.8087231883042558,-2.3028576166696157,-1.2784736687996694,-0.43727692133368246,-0.24270025079306184,-1.3835161644529443,-0.49414439432362217,-137.3463,LR
0.71326804354333,-1.5968397569758395,-0.13919795313417604,-2.0981596436747267,-0.4888749701494776,1.8100571949463982,-1.2142835209798313,-0.7072264281899155,-0.2034779757107656,-1.2070170018345734,-0.7531070518263192,-63.59541,0.41685709277262106,-1.383247320787126,-0.357389270231936,-1.1278507455226858,-0.9325628590356617,-2.1140730235000436,-1.2845361887442728,-0.43947111252394144,-0.24458594579357515,-1.3412831002150691,-0.48247995917939585,-137.3671,LR
0.6663138128162603,-1.5903257072022656,-0.194481750794028,-1.4424893553459315,-1.0893394585137164,1.9714015531639322,-1.2177294191549077,-0.7091351759768696,-0.20312860067503202,-1.2443125497584664,-0.7004866822874274,-64.21508,0.4385300434908504,-1.5232226496450183,-0.41217432049063435,-1.0454790350429002,-1.9078000379095816,-1.7742614977170788,-1.2912098152683125,-0.4433414986371217,-0.2462060499489469,-1.4057753538148587,-0.5186777443280547,-137.514,LR
0.7324759964307306,-1.4763345052563046,-0.22986347187353914,-0.3230541197291037,-0.716077792624504,2.2537521985438778,-1.2194650785226,-0.7106997458223545,-0.20286347758375617,-1.2766554801819219,-0.7244245351775093,-64.34102,0.3653828638562064,-1.2992644168340493,-0.3245176416763426,-0.8642618115212122,-2.418638907812533,-1.4344499719341135,-1.2945566232641084,-0.44606472406692915,-0.24679920283643197,-1.270231880906223,-0.43108934002660604,-137.0834,LR
0.7239394198812369,-1.4861049129035817,-0.16905129444770192,0.028768655236028173,-0.3752736120611856,1.931064803109302,-1.2191925136259647,-0.711874887240041,-0.2017913909143703,-1.2092091904678142,-0.7352619672751872,-63.71768,0.3301641802304239,-1.2712662932469265,-0.371999215367963,-0.6171470038021596,-2.836598075363797,-1.2645443326963417,-1.2947336728338512,-0.4486389368718861,-0.24734809058306095,-1.1709621187430175,-0.41298658198463883,-137.2165,LR
0.7495500237311046,-1.4242234410938788,-0.1458322805849761,0.2846395452847218,-0.3752736120611856,1.5882096931476581,-1.2177506029551641,-0.7133187891219827,-0.2005446167271171,-1.1750864352716692,-0.7514835131480846,-63.3427,0.3545458336624516,-1.5325566315972026,-0.39026089878752857,-0.4688783565656177,-2.9139979963130935,-0.9058542239427085,-1.2984488581602425,-0.45223021997344154,-0.2471710300196316,-1.368149687222541,-0.45112096641990174,-136.9707,LR
0.7025966672054226,-1.5707835578815434,-0.1358810158517908,0.3645992573452343,-0.5537900470997076,1.426866655930617,-1.2164739259263655,-0.714897071236052,-0.19966113074073785,-1.1905451203395567,-0.741244008338554,-63.52901,0.32203585275046753,-1.2806002751991106,-0.57287773298319,-0.4853525907548068,-3.0687978382116867,-0.4716501542675362,-1.294088298595754,-0.4559176911185513,-0.24876457509048822,-0.9686919882198639,-0.45063005202988415,-138.2323,LR
0.6791191147411939,-1.6163805722703952,-0.17015678924648714,0.9722929223590597,-0.3428160204368493,1.7495540513651926,-1.214841361053256,-0.7156512460081964,-0.19922673080692746,-1.2318778663346222,-0.721347701007249,-63.98721,0.3491273185655742,-1.383247320787126,-0.41217432049063435,-0.35355796189391786,-3.6415558337242016,-0.037446254245254926,-1.2944966548614525,-0.4597596938746174,-0.24826880551288955,-1.2293536008747452,-0.442711255026815,-137.3298,LR
0.6577763620653796,-1.6652339445329503,-0.21991266002638366,2.2356559329769485,0.17650459516499128,2.415095235760919,-1.212194798274529,-0.7150204816533117,-0.19932876068461955,-1.2913333663248474,-0.6998776822717212,-64.61172,0.3843471118606373,-1.5605509329148954,-0.3537375319483966,-0.23823778303575407,-4.740633494479401,0.35900081914147275,-1.2990085632516897,-0.46555462928546987,-0.2465513180476314,-1.4518153899563095,-0.4676419751044268,-136.8659,LR
